904913|BROOKS MIKE|4|2021-07-02|edgar/data/904913/0001225208-21-010066.txt|edgar/data/904913/0001225208-21-010066-index.html
90498|SIMMONS FIRST NATIONAL CORP|4|2021-07-06|edgar/data/90498/0001171843-21-004742.txt|edgar/data/90498/0001171843-21-004742-index.html
90498|SIMMONS FIRST NATIONAL CORP|4|2021-07-06|edgar/data/90498/0001171843-21-004743.txt|edgar/data/90498/0001171843-21-004743-index.html
90498|SIMMONS FIRST NATIONAL CORP|4|2021-07-06|edgar/data/90498/0001171843-21-004744.txt|edgar/data/90498/0001171843-21-004744-index.html
90498|SIMMONS FIRST NATIONAL CORP|4|2021-07-06|edgar/data/90498/0001171843-21-004745.txt|edgar/data/90498/0001171843-21-004745-index.html
90498|SIMMONS FIRST NATIONAL CORP|4|2021-07-06|edgar/data/90498/0001171843-21-004746.txt|edgar/data/90498/0001171843-21-004746-index.html
90498|SIMMONS FIRST NATIONAL CORP|4|2021-07-06|edgar/data/90498/0001171843-21-004747.txt|edgar/data/90498/0001171843-21-004747-index.html
90498|SIMMONS FIRST NATIONAL CORP|4|2021-07-06|edgar/data/90498/0001171843-21-004748.txt|edgar/data/90498/0001171843-21-004748-index.html
90498|SIMMONS FIRST NATIONAL CORP|4|2021-07-06|edgar/data/90498/0001171843-21-004749.txt|edgar/data/90498/0001171843-21-004749-index.html
90498|SIMMONS FIRST NATIONAL CORP|4|2021-07-06|edgar/data/90498/0001171843-21-004750.txt|edgar/data/90498/0001171843-21-004750-index.html
90498|SIMMONS FIRST NATIONAL CORP|4|2021-07-06|edgar/data/90498/0001171843-21-004751.txt|edgar/data/90498/0001171843-21-004751-index.html
90498|SIMMONS FIRST NATIONAL CORP|4|2021-07-06|edgar/data/90498/0001171843-21-004752.txt|edgar/data/90498/0001171843-21-004752-index.html
90498|SIMMONS FIRST NATIONAL CORP|4|2021-07-06|edgar/data/90498/0001171843-21-004753.txt|edgar/data/90498/0001171843-21-004753-index.html
90498|SIMMONS FIRST NATIONAL CORP|4|2021-07-06|edgar/data/90498/0001171843-21-004754.txt|edgar/data/90498/0001171843-21-004754-index.html
90498|SIMMONS FIRST NATIONAL CORP|4|2021-07-06|edgar/data/90498/0001171843-21-004755.txt|edgar/data/90498/0001171843-21-004755-index.html
90498|SIMMONS FIRST NATIONAL CORP|4|2021-07-06|edgar/data/90498/0001171843-21-004756.txt|edgar/data/90498/0001171843-21-004756-index.html
905023|BURKE RICHARD T|4|2021-07-01|edgar/data/905023/0001209191-21-044484.txt|edgar/data/905023/0001209191-21-044484-index.html
905023|BURKE RICHARD T|4|2021-07-06|edgar/data/905023/0001209191-21-045532.txt|edgar/data/905023/0001209191-21-045532-index.html
905223|LOVELAND CURTIS A|4|2021-07-02|edgar/data/905223/0001225208-21-010072.txt|edgar/data/905223/0001225208-21-010072-index.html
905390|GOLDSTEIN ALLAN L|4|2021-07-06|edgar/data/905390/0000914190-21-000192.txt|edgar/data/905390/0000914190-21-000192-index.html
906304|ROYCE & ASSOCIATES LP|SC 13G/A|2021-07-06|edgar/data/906304/0000906304-21-000101.txt|edgar/data/906304/0000906304-21-000101-index.html
906304|ROYCE & ASSOCIATES LP|SC 13G/A|2021-07-06|edgar/data/906304/0000906304-21-000102.txt|edgar/data/906304/0000906304-21-000102-index.html
906352|FIRST EAGLE FUNDS|497J|2021-07-06|edgar/data/906352/0000930413-21-001289.txt|edgar/data/906352/0000930413-21-001289-index.html
906352|FIRST EAGLE FUNDS|EFFECT|2021-07-01|edgar/data/906352/9999999995-21-002618.txt|edgar/data/906352/9999999995-21-002618-index.html
906352|FIRST EAGLE FUNDS|N-CSRS|2021-07-06|edgar/data/906352/0001104659-21-089378.txt|edgar/data/906352/0001104659-21-089378-index.html
906553|BOYD GAMING CORP|8-K|2021-07-02|edgar/data/906553/0001193125-21-206990.txt|edgar/data/906553/0001193125-21-206990-index.html
907242|MONARCH CASINO & RESORT INC|4|2021-07-01|edgar/data/907242/0000907242-21-000014.txt|edgar/data/907242/0000907242-21-000014-index.html
907242|MONARCH CASINO & RESORT INC|4|2021-07-01|edgar/data/907242/0000907242-21-000015.txt|edgar/data/907242/0000907242-21-000015-index.html
907254|SAUL CENTERS, INC.|4|2021-07-02|edgar/data/907254/0000907254-21-000077.txt|edgar/data/907254/0000907254-21-000077-index.html
907254|SAUL CENTERS, INC.|4|2021-07-02|edgar/data/907254/0000907254-21-000078.txt|edgar/data/907254/0000907254-21-000078-index.html
907254|SAUL CENTERS, INC.|4|2021-07-02|edgar/data/907254/0000907254-21-000079.txt|edgar/data/907254/0000907254-21-000079-index.html
907254|SAUL CENTERS, INC.|4|2021-07-02|edgar/data/907254/0000907254-21-000080.txt|edgar/data/907254/0000907254-21-000080-index.html
907654|ARCA biopharma, Inc.|8-K|2021-07-07|edgar/data/907654/0001564590-21-035989.txt|edgar/data/907654/0001564590-21-035989-index.html
908259|Oncotelic Therapeutics, Inc.|8-K|2021-07-02|edgar/data/908259/0001493152-21-016105.txt|edgar/data/908259/0001493152-21-016105-index.html
908269|SASSOWER PHILIP S|4|2021-07-06|edgar/data/908269/0001213900-21-035654.txt|edgar/data/908269/0001213900-21-035654-index.html
908311|CIM Commercial Trust Corp|SC 13G|2021-07-01|edgar/data/908311/0001062993-21-006132.txt|edgar/data/908311/0001062993-21-006132-index.html
908406|AMERICAN CENTURY INVESTMENT TRUST|N-MFP2|2021-07-08|edgar/data/908406/0001145549-21-040650.txt|edgar/data/908406/0001145549-21-040650-index.html
908406|AMERICAN CENTURY INVESTMENT TRUST|N-MFP2|2021-07-08|edgar/data/908406/0001145549-21-040651.txt|edgar/data/908406/0001145549-21-040651-index.html
908695|USAA MUTUAL FUNDS TRUST|N-MFP2|2021-07-08|edgar/data/908695/0001004726-21-000188.txt|edgar/data/908695/0001004726-21-000188-index.html
908695|USAA MUTUAL FUNDS TRUST|N-MFP2|2021-07-08|edgar/data/908695/0001004726-21-000190.txt|edgar/data/908695/0001004726-21-000190-index.html
908695|USAA MUTUAL FUNDS TRUST|N-MFP2|2021-07-08|edgar/data/908695/0001004726-21-000191.txt|edgar/data/908695/0001004726-21-000191-index.html
908724|DELL MICHAEL S|4|2021-07-01|edgar/data/908724/0001123292-21-001070.txt|edgar/data/908724/0001123292-21-001070-index.html
908802|SCHRODER SERIES TRUST|497K|2021-07-06|edgar/data/908802/0001398344-21-014021.txt|edgar/data/908802/0001398344-21-014021-index.html
908802|SCHRODER SERIES TRUST|497|2021-07-06|edgar/data/908802/0001398344-21-014025.txt|edgar/data/908802/0001398344-21-014025-index.html
908802|SCHRODER SERIES TRUST|N-CSRS|2021-07-08|edgar/data/908802/0001135428-21-000066.txt|edgar/data/908802/0001135428-21-000066-index.html
90896|Skyline Champion Corp|4|2021-07-06|edgar/data/90896/0001209191-21-045241.txt|edgar/data/90896/0001209191-21-045241-index.html
90896|Skyline Champion Corp|4|2021-07-06|edgar/data/90896/0001209191-21-045242.txt|edgar/data/90896/0001209191-21-045242-index.html
90896|Skyline Champion Corp|4|2021-07-06|edgar/data/90896/0001209191-21-045244.txt|edgar/data/90896/0001209191-21-045244-index.html
90896|Skyline Champion Corp|4|2021-07-06|edgar/data/90896/0001209191-21-045246.txt|edgar/data/90896/0001209191-21-045246-index.html
90896|Skyline Champion Corp|4|2021-07-06|edgar/data/90896/0001209191-21-045247.txt|edgar/data/90896/0001209191-21-045247-index.html
90896|Skyline Champion Corp|4|2021-07-06|edgar/data/90896/0001209191-21-045248.txt|edgar/data/90896/0001209191-21-045248-index.html
908993|Invesco Advantage Municipal Income Trust II|DEFA14A|2021-07-01|edgar/data/908993/0001193125-21-206342.txt|edgar/data/908993/0001193125-21-206342-index.html
909019|SMITH WILLIAM G JR|4|2021-07-02|edgar/data/909019/0001209191-21-044966.txt|edgar/data/909019/0001209191-21-044966-index.html
909108|DIAMOND HILL INVESTMENT GROUP INC|4|2021-07-01|edgar/data/909108/0000909108-21-000053.txt|edgar/data/909108/0000909108-21-000053-index.html
909108|DIAMOND HILL INVESTMENT GROUP INC|8-K|2021-07-02|edgar/data/909108/0000909108-21-000055.txt|edgar/data/909108/0000909108-21-000055-index.html
9092|BADGER METER INC|4|2021-07-01|edgar/data/9092/0001209191-21-044508.txt|edgar/data/9092/0001209191-21-044508-index.html
909327|Suzano S.A.|6-K|2021-07-01|edgar/data/909327/0001104659-21-088135.txt|edgar/data/909327/0001104659-21-088135-index.html
909327|Suzano S.A.|8-A12B|2021-07-06|edgar/data/909327/0001104659-21-089206.txt|edgar/data/909327/0001104659-21-089206-index.html
909466|AIM TAX-EXEMPT FUNDS (INVESCO TAX-EXEMPT FUNDS)|497J|2021-07-02|edgar/data/909466/0001193125-21-207290.txt|edgar/data/909466/0001193125-21-207290-index.html
909466|AIM TAX-EXEMPT FUNDS (INVESCO TAX-EXEMPT FUNDS)|497|2021-07-02|edgar/data/909466/0001193125-21-207284.txt|edgar/data/909466/0001193125-21-207284-index.html
909724|TANDY LEATHER FACTORY INC|8-K|2021-07-02|edgar/data/909724/0001140361-21-023346.txt|edgar/data/909724/0001140361-21-023346-index.html
909994|OLD WESTBURY FUNDS INC|N-CSRS|2021-07-07|edgar/data/909994/0000930413-21-001291.txt|edgar/data/909994/0000930413-21-001291-index.html
910036|AB EQUITY INCOME FUND INC|NPORT-P|2021-07-07|edgar/data/910036/0001752724-21-145143.txt|edgar/data/910036/0001752724-21-145143-index.html
910073|NEW YORK COMMUNITY BANCORP INC|425|2021-07-06|edgar/data/910073/0001193125-21-208625.txt|edgar/data/910073/0001193125-21-208625-index.html
910108|LEXINGTON REALTY TRUST|4|2021-07-02|edgar/data/910108/0001567619-21-012898.txt|edgar/data/910108/0001567619-21-012898-index.html
910108|LEXINGTON REALTY TRUST|4|2021-07-02|edgar/data/910108/0001567619-21-012900.txt|edgar/data/910108/0001567619-21-012900-index.html
910108|LEXINGTON REALTY TRUST|4|2021-07-02|edgar/data/910108/0001567619-21-012902.txt|edgar/data/910108/0001567619-21-012902-index.html
910108|LEXINGTON REALTY TRUST|4|2021-07-02|edgar/data/910108/0001567619-21-012904.txt|edgar/data/910108/0001567619-21-012904-index.html
910108|LEXINGTON REALTY TRUST|4|2021-07-02|edgar/data/910108/0001567619-21-012906.txt|edgar/data/910108/0001567619-21-012906-index.html
910108|LEXINGTON REALTY TRUST|4|2021-07-02|edgar/data/910108/0001567619-21-012909.txt|edgar/data/910108/0001567619-21-012909-index.html
910329|MEDIFAST INC|4|2021-07-07|edgar/data/910329/0001562180-21-004835.txt|edgar/data/910329/0001562180-21-004835-index.html
910521|DECKERS OUTDOOR CORP|4|2021-07-06|edgar/data/910521/0001593968-21-001796.txt|edgar/data/910521/0001593968-21-001796-index.html
910521|DECKERS OUTDOOR CORP|4|2021-07-06|edgar/data/910521/0001593968-21-001797.txt|edgar/data/910521/0001593968-21-001797-index.html
910521|DECKERS OUTDOOR CORP|4|2021-07-06|edgar/data/910521/0001593968-21-001798.txt|edgar/data/910521/0001593968-21-001798-index.html
910521|DECKERS OUTDOOR CORP|4|2021-07-06|edgar/data/910521/0001593968-21-001799.txt|edgar/data/910521/0001593968-21-001799-index.html
910521|DECKERS OUTDOOR CORP|4|2021-07-06|edgar/data/910521/0001593968-21-001800.txt|edgar/data/910521/0001593968-21-001800-index.html
910521|DECKERS OUTDOOR CORP|4|2021-07-06|edgar/data/910521/0001593968-21-001801.txt|edgar/data/910521/0001593968-21-001801-index.html
910521|DECKERS OUTDOOR CORP|4|2021-07-06|edgar/data/910521/0001593968-21-001802.txt|edgar/data/910521/0001593968-21-001802-index.html
910638|3D SYSTEMS CORP|4|2021-07-06|edgar/data/910638/0001209191-21-045606.txt|edgar/data/910638/0001209191-21-045606-index.html
910671|T. Rowe Price Communications & Technology Fund, Inc.|497|2021-07-01|edgar/data/910671/0001741773-21-001869.txt|edgar/data/910671/0001741773-21-001869-index.html
910682|DELAWARE GROUP ADVISER FUNDS|N-CSRS|2021-07-08|edgar/data/910682/0001206774-21-001662.txt|edgar/data/910682/0001206774-21-001662-index.html
911216|PALATIN TECHNOLOGIES INC|4/A|2021-07-02|edgar/data/911216/0001654954-21-007558.txt|edgar/data/911216/0001654954-21-007558-index.html
911216|PALATIN TECHNOLOGIES INC|4/A|2021-07-02|edgar/data/911216/0001654954-21-007559.txt|edgar/data/911216/0001654954-21-007559-index.html
911216|PALATIN TECHNOLOGIES INC|4/A|2021-07-02|edgar/data/911216/0001654954-21-007562.txt|edgar/data/911216/0001654954-21-007562-index.html
911216|PALATIN TECHNOLOGIES INC|4/A|2021-07-02|edgar/data/911216/0001654954-21-007563.txt|edgar/data/911216/0001654954-21-007563-index.html
911216|PALATIN TECHNOLOGIES INC|4/A|2021-07-02|edgar/data/911216/0001654954-21-007565.txt|edgar/data/911216/0001654954-21-007565-index.html
911216|PALATIN TECHNOLOGIES INC|4|2021-07-01|edgar/data/911216/0001654954-21-007511.txt|edgar/data/911216/0001654954-21-007511-index.html
911216|PALATIN TECHNOLOGIES INC|4|2021-07-01|edgar/data/911216/0001654954-21-007514.txt|edgar/data/911216/0001654954-21-007514-index.html
911216|PALATIN TECHNOLOGIES INC|4|2021-07-01|edgar/data/911216/0001654954-21-007518.txt|edgar/data/911216/0001654954-21-007518-index.html
911216|PALATIN TECHNOLOGIES INC|8-K|2021-07-08|edgar/data/911216/0001654954-21-007763.txt|edgar/data/911216/0001654954-21-007763-index.html
911274|BEESE FULMER INVESTMENT MANAGEMENT, INC.|13F-HR|2021-07-08|edgar/data/911274/0000911274-21-000004.txt|edgar/data/911274/0000911274-21-000004-index.html
912028|T. Rowe Price Summit Funds, Inc.|497|2021-07-01|edgar/data/912028/0001741773-21-001869.txt|edgar/data/912028/0001741773-21-001869-index.html
912028|T. Rowe Price Summit Funds, Inc.|N-MFP2|2021-07-08|edgar/data/912028/0001145549-21-040590.txt|edgar/data/912028/0001145549-21-040590-index.html
912029|T. Rowe Price Summit Municipal Funds, Inc.|497|2021-07-01|edgar/data/912029/0001741773-21-001869.txt|edgar/data/912029/0001741773-21-001869-index.html
912036|AMG Funds IV|497|2021-07-01|edgar/data/912036/0001193125-21-206271.txt|edgar/data/912036/0001193125-21-206271-index.html
912036|AMG Funds IV|N-CSRS|2021-07-07|edgar/data/912036/0001193125-21-209909.txt|edgar/data/912036/0001193125-21-209909-index.html
912093|VIAVI SOLUTIONS INC.|8-K|2021-07-02|edgar/data/912093/0000912093-21-000106.txt|edgar/data/912093/0000912093-21-000106-index.html
912291|FRANKLIN REAL ESTATE SECURITIES TRUST|485APOS|2021-07-01|edgar/data/912291/0001379491-21-002798.txt|edgar/data/912291/0001379491-21-002798-index.html
912291|FRANKLIN REAL ESTATE SECURITIES TRUST|N-CEN|2021-07-06|edgar/data/912291/0001752724-21-144611.txt|edgar/data/912291/0001752724-21-144611-index.html
912463|GUESS INC|4|2021-07-02|edgar/data/912463/0001173871-21-000010.txt|edgar/data/912463/0001173871-21-000010-index.html
912463|GUESS INC|8-K|2021-07-02|edgar/data/912463/0000912463-21-000054.txt|edgar/data/912463/0000912463-21-000054-index.html
912562|GIBRALTAR INDUSTRIES, INC.|4|2021-07-01|edgar/data/912562/0001127602-21-020986.txt|edgar/data/912562/0001127602-21-020986-index.html
912562|GIBRALTAR INDUSTRIES, INC.|4|2021-07-01|edgar/data/912562/0001127602-21-020988.txt|edgar/data/912562/0001127602-21-020988-index.html
912562|GIBRALTAR INDUSTRIES, INC.|4|2021-07-01|edgar/data/912562/0001127602-21-020991.txt|edgar/data/912562/0001127602-21-020991-index.html
912562|GIBRALTAR INDUSTRIES, INC.|4|2021-07-01|edgar/data/912562/0001127602-21-020995.txt|edgar/data/912562/0001127602-21-020995-index.html
912577|FEDERATED HERMES INSURANCE SERIES|N-MFP2|2021-07-08|edgar/data/912577/0001258897-21-000134.txt|edgar/data/912577/0001258897-21-000134-index.html
912593|SUN COMMUNITIES INC|4|2021-07-01|edgar/data/912593/0000912593-21-000165.txt|edgar/data/912593/0000912593-21-000165-index.html
912593|SUN COMMUNITIES INC|4|2021-07-01|edgar/data/912593/0000912593-21-000166.txt|edgar/data/912593/0000912593-21-000166-index.html
912593|SUN COMMUNITIES INC|4|2021-07-02|edgar/data/912593/0000912593-21-000167.txt|edgar/data/912593/0000912593-21-000167-index.html
912752|SINCLAIR BROADCAST GROUP INC|4|2021-07-01|edgar/data/912752/0001250842-21-000059.txt|edgar/data/912752/0001250842-21-000059-index.html
912763|Federated Hermes Total Return Series, Inc.|497|2021-07-08|edgar/data/912763/0001623632-21-000789.txt|edgar/data/912763/0001623632-21-000789-index.html
912766|LAUREATE EDUCATION, INC.|4|2021-07-08|edgar/data/912766/0001140361-21-023764.txt|edgar/data/912766/0001140361-21-023764-index.html
912766|LAUREATE EDUCATION, INC.|4|2021-07-08|edgar/data/912766/0001140361-21-023766.txt|edgar/data/912766/0001140361-21-023766-index.html
912766|LAUREATE EDUCATION, INC.|4|2021-07-08|edgar/data/912766/0001567619-21-013129.txt|edgar/data/912766/0001567619-21-013129-index.html
912767|UFP INDUSTRIES INC|4|2021-07-02|edgar/data/912767/0001214659-21-007152.txt|edgar/data/912767/0001214659-21-007152-index.html
912767|UFP INDUSTRIES INC|4|2021-07-02|edgar/data/912767/0001214659-21-007154.txt|edgar/data/912767/0001214659-21-007154-index.html
912767|UFP INDUSTRIES INC|4|2021-07-02|edgar/data/912767/0001214659-21-007155.txt|edgar/data/912767/0001214659-21-007155-index.html
912767|UFP INDUSTRIES INC|4|2021-07-02|edgar/data/912767/0001214659-21-007156.txt|edgar/data/912767/0001214659-21-007156-index.html
912767|UFP INDUSTRIES INC|4|2021-07-02|edgar/data/912767/0001214659-21-007157.txt|edgar/data/912767/0001214659-21-007157-index.html
912892|GRUPO TELEVISA, S.A.B.|6-K|2021-07-08|edgar/data/912892/0000895345-21-000657.txt|edgar/data/912892/0000895345-21-000657-index.html
912938|MASSACHUSETTS FINANCIAL SERVICES CO /MA/|SC 13G|2021-07-07|edgar/data/912938/0000912938-21-000326.txt|edgar/data/912938/0000912938-21-000326-index.html
913059|Banco BBVA Argentina S.A.|6-K|2021-07-08|edgar/data/913059/0001292814-21-002903.txt|edgar/data/913059/0001292814-21-002903-index.html
913142|BELDEN INC.|4|2021-07-06|edgar/data/913142/0001209191-21-045624.txt|edgar/data/913142/0001209191-21-045624-index.html
913142|BELDEN INC.|4|2021-07-06|edgar/data/913142/0001209191-21-045629.txt|edgar/data/913142/0001209191-21-045629-index.html
913142|BELDEN INC.|4|2021-07-06|edgar/data/913142/0001209191-21-045635.txt|edgar/data/913142/0001209191-21-045635-index.html
913142|BELDEN INC.|4|2021-07-06|edgar/data/913142/0001209191-21-045641.txt|edgar/data/913142/0001209191-21-045641-index.html
913142|BELDEN INC.|4|2021-07-06|edgar/data/913142/0001209191-21-045646.txt|edgar/data/913142/0001209191-21-045646-index.html
913144|RENAISSANCERE HOLDINGS LTD|424B5|2021-07-07|edgar/data/913144/0001193125-21-209309.txt|edgar/data/913144/0001193125-21-209309-index.html
913144|RENAISSANCERE HOLDINGS LTD|FWP|2021-07-07|edgar/data/913144/0001193125-21-209995.txt|edgar/data/913144/0001193125-21-209995-index.html
913277|Clarus Corp|424B2|2021-07-01|edgar/data/913277/0001104659-21-088313.txt|edgar/data/913277/0001104659-21-088313-index.html
913277|Clarus Corp|8-K|2021-07-01|edgar/data/913277/0001104659-21-088305.txt|edgar/data/913277/0001104659-21-088305-index.html
913277|Clarus Corp|8-K|2021-07-08|edgar/data/913277/0001104659-21-090224.txt|edgar/data/913277/0001104659-21-090224-index.html
913960|STILWELL ASSOCIATES L P|4|2021-07-02|edgar/data/913960/0001104659-21-088838.txt|edgar/data/913960/0001104659-21-088838-index.html
914036|LINCOLN VARIABLE INSURANCE PRODUCTS TRUST|497K|2021-07-01|edgar/data/914036/0001193125-21-205951.txt|edgar/data/914036/0001193125-21-205951-index.html
914036|LINCOLN VARIABLE INSURANCE PRODUCTS TRUST|497|2021-07-01|edgar/data/914036/0001193125-21-205946.txt|edgar/data/914036/0001193125-21-205946-index.html
914036|LINCOLN VARIABLE INSURANCE PRODUCTS TRUST|N-MFP2|2021-07-08|edgar/data/914036/0001145549-21-040641.txt|edgar/data/914036/0001145549-21-040641-index.html
91419|J M SMUCKER Co|4|2021-07-02|edgar/data/91419/0000091419-21-000075.txt|edgar/data/91419/0000091419-21-000075-index.html
91419|J M SMUCKER Co|4|2021-07-02|edgar/data/91419/0000091419-21-000077.txt|edgar/data/91419/0000091419-21-000077-index.html
91419|J M SMUCKER Co|8-K|2021-07-01|edgar/data/91419/0000091419-21-000073.txt|edgar/data/91419/0000091419-21-000073-index.html
91419|J M SMUCKER Co|DEF 14A|2021-07-01|edgar/data/91419/0001193125-21-206344.txt|edgar/data/91419/0001193125-21-206344-index.html
91419|J M SMUCKER Co|DEFA14A|2021-07-01|edgar/data/91419/0001193125-21-206362.txt|edgar/data/91419/0001193125-21-206362-index.html
91440|Snap-on Inc|3|2021-07-08|edgar/data/91440/0001127602-21-021732.txt|edgar/data/91440/0001127602-21-021732-index.html
914545|NEWHOUSE BROADCASTING CORP|3|2021-07-08|edgar/data/914545/0000947871-21-000758.txt|edgar/data/914545/0000947871-21-000758-index.html
914545|NEWHOUSE BROADCASTING CORP|4|2021-07-08|edgar/data/914545/0001567619-21-013102.txt|edgar/data/914545/0001567619-21-013102-index.html
914546|ADVANCE PUBLICATIONS, INC|3|2021-07-08|edgar/data/914546/0000947871-21-000758.txt|edgar/data/914546/0000947871-21-000758-index.html
914546|ADVANCE PUBLICATIONS, INC|4|2021-07-08|edgar/data/914546/0001567619-21-013102.txt|edgar/data/914546/0001567619-21-013102-index.html
914712|Steel Connect, Inc.|4|2021-07-06|edgar/data/914712/0000921895-21-001777.txt|edgar/data/914712/0000921895-21-001777-index.html
914712|Steel Connect, Inc.|4|2021-07-06|edgar/data/914712/0000921895-21-001778.txt|edgar/data/914712/0000921895-21-001778-index.html
914712|Steel Connect, Inc.|4|2021-07-06|edgar/data/914712/0000921895-21-001779.txt|edgar/data/914712/0000921895-21-001779-index.html
914712|Steel Connect, Inc.|4|2021-07-06|edgar/data/914712/0000921895-21-001780.txt|edgar/data/914712/0000921895-21-001780-index.html
914712|Steel Connect, Inc.|4|2021-07-06|edgar/data/914712/0000921895-21-001781.txt|edgar/data/914712/0000921895-21-001781-index.html
914712|Steel Connect, Inc.|4|2021-07-06|edgar/data/914712/0000921895-21-001782.txt|edgar/data/914712/0000921895-21-001782-index.html
914712|Steel Connect, Inc.|4|2021-07-06|edgar/data/914712/0000921895-21-001783.txt|edgar/data/914712/0000921895-21-001783-index.html
914712|Steel Connect, Inc.|4|2021-07-06|edgar/data/914712/0000921895-21-001784.txt|edgar/data/914712/0000921895-21-001784-index.html
914712|Steel Connect, Inc.|4|2021-07-06|edgar/data/914712/0000921895-21-001785.txt|edgar/data/914712/0000921895-21-001785-index.html
914712|Steel Connect, Inc.|8-K|2021-07-06|edgar/data/914712/0001213900-21-035790.txt|edgar/data/914712/0001213900-21-035790-index.html
914804|UNION SECURITY LIFE INSURANCE CO OF NEW YORK|424B3|2021-07-01|edgar/data/914804/0001628280-21-013277.txt|edgar/data/914804/0001628280-21-013277-index.html
914804|UNION SECURITY LIFE INSURANCE CO OF NEW YORK|424B3|2021-07-01|edgar/data/914804/0001628280-21-013281.txt|edgar/data/914804/0001628280-21-013281-index.html
914805|SEPARATE ACCOUNT A OF UNION SECURITY LIFE INS CO OF NEW YORK|497|2021-07-01|edgar/data/914805/0001628280-21-013288.txt|edgar/data/914805/0001628280-21-013288-index.html
914805|SEPARATE ACCOUNT A OF UNION SECURITY LIFE INS CO OF NEW YORK|497|2021-07-01|edgar/data/914805/0001628280-21-013289.txt|edgar/data/914805/0001628280-21-013289-index.html
914805|SEPARATE ACCOUNT A OF UNION SECURITY LIFE INS CO OF NEW YORK|497|2021-07-01|edgar/data/914805/0001628280-21-013291.txt|edgar/data/914805/0001628280-21-013291-index.html
915092|MASTER INVESTMENT PORTFOLIO|N-MFP2|2021-07-08|edgar/data/915092/0001145549-21-040656.txt|edgar/data/915092/0001145549-21-040656-index.html
915092|MASTER INVESTMENT PORTFOLIO|N-MFP2|2021-07-08|edgar/data/915092/0001145549-21-040657.txt|edgar/data/915092/0001145549-21-040657-index.html
915191|FAIRFAX FINANCIAL HOLDINGS LTD/ CAN|6-K|2021-07-06|edgar/data/915191/0001104659-21-089178.txt|edgar/data/915191/0001104659-21-089178-index.html
91576|KEYCORP /NEW/|4|2021-07-02|edgar/data/91576/0000091576-21-000098.txt|edgar/data/91576/0000091576-21-000098-index.html
91576|KEYCORP /NEW/|4|2021-07-02|edgar/data/91576/0000091576-21-000099.txt|edgar/data/91576/0000091576-21-000099-index.html
91576|KEYCORP /NEW/|4|2021-07-02|edgar/data/91576/0000091576-21-000100.txt|edgar/data/91576/0000091576-21-000100-index.html
91576|KEYCORP /NEW/|4|2021-07-02|edgar/data/91576/0000091576-21-000101.txt|edgar/data/91576/0000091576-21-000101-index.html
91576|KEYCORP /NEW/|4|2021-07-06|edgar/data/91576/0000091576-21-000102.txt|edgar/data/91576/0000091576-21-000102-index.html
91576|KEYCORP /NEW/|4|2021-07-06|edgar/data/91576/0000091576-21-000103.txt|edgar/data/91576/0000091576-21-000103-index.html
91576|KEYCORP /NEW/|4|2021-07-06|edgar/data/91576/0000091576-21-000104.txt|edgar/data/91576/0000091576-21-000104-index.html
915913|ALBEMARLE CORP|4|2021-07-06|edgar/data/915913/0000915913-21-000134.txt|edgar/data/915913/0000915913-21-000134-index.html
915913|ALBEMARLE CORP|4|2021-07-06|edgar/data/915913/0000915913-21-000135.txt|edgar/data/915913/0000915913-21-000135-index.html
915913|ALBEMARLE CORP|4|2021-07-06|edgar/data/915913/0000915913-21-000136.txt|edgar/data/915913/0000915913-21-000136-index.html
915913|ALBEMARLE CORP|4|2021-07-06|edgar/data/915913/0000915913-21-000137.txt|edgar/data/915913/0000915913-21-000137-index.html
915913|ALBEMARLE CORP|4|2021-07-06|edgar/data/915913/0000915913-21-000138.txt|edgar/data/915913/0000915913-21-000138-index.html
915913|ALBEMARLE CORP|4|2021-07-06|edgar/data/915913/0000915913-21-000139.txt|edgar/data/915913/0000915913-21-000139-index.html
915913|ALBEMARLE CORP|4|2021-07-06|edgar/data/915913/0000915913-21-000140.txt|edgar/data/915913/0000915913-21-000140-index.html
915913|ALBEMARLE CORP|4|2021-07-06|edgar/data/915913/0000915913-21-000141.txt|edgar/data/915913/0000915913-21-000141-index.html
915913|ALBEMARLE CORP|4|2021-07-08|edgar/data/915913/0000915913-21-000143.txt|edgar/data/915913/0000915913-21-000143-index.html
916006|BRIDGEWAY FUNDS INC|497|2021-07-02|edgar/data/916006/0001137439-21-000618.txt|edgar/data/916006/0001137439-21-000618-index.html
916006|BRIDGEWAY FUNDS INC|DEFA14A|2021-07-07|edgar/data/916006/0001137439-21-000627.txt|edgar/data/916006/0001137439-21-000627-index.html
916053|MASSMUTUAL SELECT FUNDS|497|2021-07-01|edgar/data/916053/0001104659-21-088315.txt|edgar/data/916053/0001104659-21-088315-index.html
916053|MASSMUTUAL SELECT FUNDS|497|2021-07-06|edgar/data/916053/0001104659-21-089458.txt|edgar/data/916053/0001104659-21-089458-index.html
916076|MARTIN MARIETTA MATERIALS INC|8-K|2021-07-02|edgar/data/916076/0000950157-21-000738.txt|edgar/data/916076/0000950157-21-000738-index.html
916365|TRACTOR SUPPLY CO /DE/|4|2021-07-02|edgar/data/916365/0000916365-21-000111.txt|edgar/data/916365/0000916365-21-000111-index.html
916540|DARLING INGREDIENTS INC.|8-K|2021-07-08|edgar/data/916540/0000916540-21-000024.txt|edgar/data/916540/0000916540-21-000024-index.html
